=== RUN   TestHandler
2024/08/08 13:32:47 Processing S3 object from bucket nextjsblog619f9308251149be95e1a59d89c85e5e233823-dev with key private/us-east-1:d0793677-36a8-4f9d-96aa-af199ce7dd0f/uploads/RCC_Tahuya.fit
2024-08-03 14:07:33 +0000 UTC
Edge840
Activity
time: 2024-08-03 21:24:34 +0000 UTC, lat: 47.64243, long: -122.82154, power: 202, cadence: 88, distance: 12332856
time: 2024-08-03 21:24:35 +0000 UTC, lat: 47.64247, long: -122.82147, power: 243, cadence: 84, distance: 12333480
time: 2024-08-03 21:24:36 +0000 UTC, lat: 47.64250, long: -122.82140, power: 267, cadence: 89, distance: 12334198
time: 2024-08-03 21:24:37 +0000 UTC, lat: 47.64254, long: -122.82132, power: 200, cadence: 96, distance: 12334899
time: 2024-08-03 21:24:38 +0000 UTC, lat: 47.64257, long: -122.82124, power: 84, cadence: 77, distance: 12335564
time: 2024-08-03 21:24:39 +0000 UTC, lat: 47.64261, long: -122.82117, power: 254, cadence: 80, distance: 12336295
time: 2024-08-03 21:24:40 +0000 UTC, lat: 47.64265, long: -122.82109, power: 87, cadence: 81, distance: 12337026
time: 2024-08-03 21:24:41 +0000 UTC, lat: 47.64269, long: -122.82102, power: 32, cadence: 81, distance: 12337742
time: 2024-08-03 21:24:42 +0000 UTC, lat: 47.64273, long: -122.82095, power: 32, cadence: 49, distance: 12338473
time: 2024-08-03 21:24:43 +0000 UTC, lat: 47.64277, long: -122.82086, power: 100, cadence: 49, distance: 12339205
time: 2024-08-03 21:24:44 +0000 UTC, lat: 47.64281, long: -122.82079, power: 100, cadence: 82, distance: 12339933
time: 2024-08-03 21:24:45 +0000 UTC, lat: 47.64285, long: -122.82072, power: 113, cadence: 81, distance: 12340623
time: 2024-08-03 21:24:46 +0000 UTC, lat: 47.64289, long: -122.82063, power: 177, cadence: 80, distance: 12341388
time: 2024-08-03 21:24:47 +0000 UTC, lat: 47.64293, long: -122.82053, power: 194, cadence: 80, distance: 12342251
time: 2024-08-03 21:24:48 +0000 UTC, lat: 47.64298, long: -122.82043, power: 194, cadence: 85, distance: 12343177
time: 2024-08-03 21:24:49 +0000 UTC, lat: 47.64303, long: -122.82034, power: 106, cadence: 87, distance: 12344117
time: 2024-08-03 21:24:50 +0000 UTC, lat: 47.64308, long: -122.82024, power: 0, cadence: 87, distance: 12345051
time: 2024-08-03 21:24:51 +0000 UTC, lat: 47.64313, long: -122.82014, power: 0, cadence: 87, distance: 12345963
time: 2024-08-03 21:24:52 +0000 UTC, lat: 47.64317, long: -122.82003, power: 0, cadence: 0, distance: 12346903
time: 2024-08-03 21:24:53 +0000 UTC, lat: 47.64322, long: -122.81992, power: 0, cadence: 0, distance: 12347863
time: 2024-08-03 21:24:54 +0000 UTC, lat: 47.64327, long: -122.81981, power: 0, cadence: 0, distance: 12348842
time: 2024-08-03 21:24:55 +0000 UTC, lat: 47.64332, long: -122.81970, power: 0, cadence: 0, distance: 12349848
time: 2024-08-03 21:24:56 +0000 UTC, lat: 47.64337, long: -122.81959, power: 0, cadence: 0, distance: 12350855
time: 2024-08-03 21:24:57 +0000 UTC, lat: 47.64342, long: -122.81947, power: 0, cadence: 0, distance: 12351888
time: 2024-08-03 21:24:58 +0000 UTC, lat: 47.64347, long: -122.81937, power: 0, cadence: 6, distance: 12352923
time: 2024-08-03 21:24:59 +0000 UTC, lat: 47.64353, long: -122.81925, power: 52, cadence: 89, distance: 12353964
time: 2024-08-03 21:25:00 +0000 UTC, lat: 47.64359, long: -122.81913, power: 104, cadence: 87, distance: 12355028
time: 2024-08-03 21:25:01 +0000 UTC, lat: 47.64364, long: -122.81902, power: 30, cadence: 73, distance: 12356114
time: 2024-08-03 21:25:02 +0000 UTC, lat: 47.64370, long: -122.81890, power: 30, cadence: 73, distance: 12357169
time: 2024-08-03 21:25:03 +0000 UTC, lat: 47.64375, long: -122.81879, power: 32, cadence: 49, distance: 12358145
time: 2024-08-03 21:25:04 +0000 UTC, lat: 47.64380, long: -122.81868, power: 222, cadence: 98, distance: 12359191
time: 2024-08-03 21:25:05 +0000 UTC, lat: 47.64386, long: -122.81857, power: 225, cadence: 95, distance: 12360230
time: 2024-08-03 21:25:06 +0000 UTC, lat: 47.64391, long: -122.81847, power: 99, cadence: 89, distance: 12361245
time: 2024-08-03 21:25:07 +0000 UTC, lat: 47.64396, long: -122.81836, power: 0, cadence: 89, distance: 12362214
time: 2024-08-03 21:25:08 +0000 UTC, lat: 47.64401, long: -122.81825, power: 0, cadence: 89, distance: 12363139
time: 2024-08-03 21:25:09 +0000 UTC, lat: 47.64407, long: -122.81815, power: 0, cadence: 20, distance: 12364087
time: 2024-08-03 21:25:10 +0000 UTC, lat: 47.64412, long: -122.81805, power: 175, cadence: 92, distance: 12365113
time: 2024-08-03 21:25:11 +0000 UTC, lat: 47.64417, long: -122.81796, power: 207, cadence: 100, distance: 12365977
time: 2024-08-03 21:25:12 +0000 UTC, lat: 47.64421, long: -122.81786, power: 276, cadence: 95, distance: 12366852
time: 2024-08-03 21:25:13 +0000 UTC, lat: 47.64426, long: -122.81776, power: 233, cadence: 95, distance: 12367784
time: 2024-08-03 21:25:14 +0000 UTC, lat: 47.64431, long: -122.81767, power: 158, cadence: 96, distance: 12368709
time: 2024-08-03 21:25:15 +0000 UTC, lat: 47.64436, long: -122.81757, power: 108, cadence: 94, distance: 12369606
time: 2024-08-03 21:25:16 +0000 UTC, lat: 47.64440, long: -122.81747, power: 81, cadence: 86, distance: 12370533
time: 2024-08-03 21:25:17 +0000 UTC, lat: 47.64445, long: -122.81737, power: 130, cadence: 85, distance: 12371462
time: 2024-08-03 21:25:18 +0000 UTC, lat: 47.64449, long: -122.81726, power: 137, cadence: 86, distance: 12372346
time: 2024-08-03 21:25:19 +0000 UTC, lat: 47.64454, long: -122.81715, power: 71, cadence: 85, distance: 12373314
time: 2024-08-03 21:25:20 +0000 UTC, lat: 47.64458, long: -122.81705, power: 35, cadence: 85, distance: 12374245
time: 2024-08-03 21:25:21 +0000 UTC, lat: 47.64463, long: -122.81695, power: 0, cadence: 85, distance: 12375171
time: 2024-08-03 21:25:22 +0000 UTC, lat: 47.64467, long: -122.81685, power: 0, cadence: 49, distance: 12376053
time: 2024-08-03 21:25:23 +0000 UTC, lat: 47.64471, long: -122.81675, power: 0, cadence: 49, distance: 12376946
time: 2024-08-03 21:25:24 +0000 UTC, lat: 47.64475, long: -122.81666, power: 0, cadence: 49, distance: 12377730
time: 2024-08-03 21:25:25 +0000 UTC, lat: 47.64479, long: -122.81656, power: 0, cadence: 0, distance: 12378602
time: 2024-08-03 21:25:26 +0000 UTC, lat: 47.64484, long: -122.81646, power: 0, cadence: 13, distance: 12379509
time: 2024-08-03 21:25:27 +0000 UTC, lat: 47.64488, long: -122.81637, power: 160, cadence: 79, distance: 12380391
time: 2024-08-03 21:25:28 +0000 UTC, lat: 47.64493, long: -122.81627, power: 54, cadence: 82, distance: 12381276
time: 2024-08-03 21:25:29 +0000 UTC, lat: 47.64498, long: -122.81617, power: 164, cadence: 82, distance: 12382199
time: 2024-08-03 21:25:30 +0000 UTC, lat: 47.64502, long: -122.81607, power: 60, cadence: 81, distance: 12383114
time: 2024-08-03 21:25:31 +0000 UTC, lat: 47.64506, long: -122.81597, power: 0, cadence: 81, distance: 12383988
time: 2024-08-03 21:25:32 +0000 UTC, lat: 47.64510, long: -122.81586, power: 0, cadence: 68, distance: 12384872
time: 2024-08-03 21:25:33 +0000 UTC, lat: 47.64515, long: -122.81577, power: 0, cadence: 68, distance: 12385797
time: 2024-08-03 21:25:34 +0000 UTC, lat: 47.64519, long: -122.81566, power: 0, cadence: 68, distance: 12386709
time: 2024-08-03 21:25:35 +0000 UTC, lat: 47.64523, long: -122.81556, power: 0, cadence: 18, distance: 12387612
time: 2024-08-03 21:25:36 +0000 UTC, lat: 47.64528, long: -122.81545, power: 177, cadence: 87, distance: 12388528
time: 2024-08-03 21:25:37 +0000 UTC, lat: 47.64532, long: -122.81534, power: 141, cadence: 87, distance: 12389517
time: 2024-08-03 21:25:38 +0000 UTC, lat: 47.64537, long: -122.81523, power: 64, cadence: 81, distance: 12390497
time: 2024-08-03 21:25:39 +0000 UTC, lat: 47.64541, long: -122.81513, power: 15, cadence: 72, distance: 12391398
time: 2024-08-03 21:25:40 +0000 UTC, lat: 47.64546, long: -122.81502, power: 132, cadence: 80, distance: 12392376
time: 2024-08-03 21:25:41 +0000 UTC, lat: 47.64550, long: -122.81490, power: 96, cadence: 82, distance: 12393349
time: 2024-08-03 21:25:42 +0000 UTC, lat: 47.64555, long: -122.81479, power: 159, cadence: 83, distance: 12394359
time: 2024-08-03 21:25:43 +0000 UTC, lat: 47.64561, long: -122.81467, power: 101, cadence: 92, distance: 12395399
time: 2024-08-03 21:25:44 +0000 UTC, lat: 47.64567, long: -122.81457, power: 12, cadence: 69, distance: 12396509
time: 2024-08-03 21:25:45 +0000 UTC, lat: 47.64573, long: -122.81446, power: 13, cadence: 92, distance: 12397530
time: 2024-08-03 21:25:46 +0000 UTC, lat: 47.64578, long: -122.81435, power: 20, cadence: 81, distance: 12398541
time: 2024-08-03 21:25:47 +0000 UTC, lat: 47.64583, long: -122.81423, power: 10, cadence: 73, distance: 12399534
time: 2024-08-03 21:25:48 +0000 UTC, lat: 47.64589, long: -122.81412, power: 128, cadence: 81, distance: 12400613
time: 2024-08-03 21:25:49 +0000 UTC, lat: 47.64594, long: -122.81400, power: 163, cadence: 90, distance: 12401619
time: 2024-08-03 21:25:50 +0000 UTC, lat: 47.64599, long: -122.81389, power: 218, cadence: 93, distance: 12402709
time: 2024-08-03 21:25:51 +0000 UTC, lat: 47.64604, long: -122.81377, power: 191, cadence: 93, distance: 12403733
time: 2024-08-03 21:25:52 +0000 UTC, lat: 47.64609, long: -122.81367, power: 210, cadence: 92, distance: 12404730
time: 2024-08-03 21:25:53 +0000 UTC, lat: 47.64614, long: -122.81356, power: 226, cadence: 93, distance: 12405695
time: 2024-08-03 21:25:54 +0000 UTC, lat: 47.64619, long: -122.81345, power: 188, cadence: 93, distance: 12406669
time: 2024-08-03 21:25:55 +0000 UTC, lat: 47.64624, long: -122.81333, power: 186, cadence: 91, distance: 12407678
time: 2024-08-03 21:25:56 +0000 UTC, lat: 47.64628, long: -122.81322, power: 159, cadence: 99, distance: 12408677
time: 2024-08-03 21:25:57 +0000 UTC, lat: 47.64633, long: -122.81312, power: 171, cadence: 102, distance: 12409642
time: 2024-08-03 21:25:58 +0000 UTC, lat: 47.64637, long: -122.81301, power: 125, cadence: 99, distance: 12410547
time: 2024-08-03 21:25:59 +0000 UTC, lat: 47.64641, long: -122.81291, power: 0, cadence: 78, distance: 12411444
time: 2024-08-03 21:26:00 +0000 UTC, lat: 47.64646, long: -122.81281, power: 0, cadence: 78, distance: 12412316
time: 2024-08-03 21:26:01 +0000 UTC, lat: 47.64650, long: -122.81272, power: 0, cadence: 78, distance: 12413180
time: 2024-08-03 21:26:02 +0000 UTC, lat: 47.64655, long: -122.81262, power: 0, cadence: 18, distance: 12414038
time: 2024-08-03 21:26:03 +0000 UTC, lat: 47.64660, long: -122.81252, power: 169, cadence: 91, distance: 12414990
time: 2024-08-03 21:26:04 +0000 UTC, lat: 47.64664, long: -122.81242, power: 168, cadence: 91, distance: 12415845
time: 2024-08-03 21:26:05 +0000 UTC, lat: 47.64668, long: -122.81233, power: 187, cadence: 89, distance: 12416680
time: 2024-08-03 21:26:06 +0000 UTC, lat: 47.64672, long: -122.81224, power: 141, cadence: 88, distance: 12417523
time: 2024-08-03 21:26:07 +0000 UTC, lat: 47.64676, long: -122.81215, power: 182, cadence: 84, distance: 12418301
time: 2024-08-03 21:26:08 +0000 UTC, lat: 47.64680, long: -122.81207, power: 177, cadence: 89, distance: 12419081
time: 2024-08-03 21:26:09 +0000 UTC, lat: 47.64684, long: -122.81198, power: 169, cadence: 108, distance: 12419838
time: 2024-08-03 21:26:10 +0000 UTC, lat: 47.64688, long: -122.81190, power: 209, cadence: 100, distance: 12420641
time: 2024-08-03 21:26:11 +0000 UTC, lat: 47.64692, long: -122.81182, power: 70, cadence: 90, distance: 12421365
time: 2024-08-03 21:26:12 +0000 UTC, lat: 47.64695, long: -122.81174, power: 69, cadence: 90, distance: 12422062
time: 2024-08-03 21:26:13 +0000 UTC, lat: 47.64699, long: -122.81168, power: 137, cadence: 84, distance: 12422722
time: 2024-08-03 21:26:14 +0000 UTC, lat: 47.64702, long: -122.81160, power: 229, cadence: 89, distance: 12423391
time: 2024-08-03 21:26:15 +0000 UTC, lat: 47.64705, long: -122.81153, power: 295, cadence: 95, distance: 12424002
time: 2024-08-03 21:26:16 +0000 UTC, lat: 47.64708, long: -122.81146, power: 306, cadence: 100, distance: 12424635
time: 2024-08-03 21:26:17 +0000 UTC, lat: 47.64711, long: -122.81139, power: 252, cadence: 97, distance: 12425242
time: 2024-08-03 21:26:18 +0000 UTC, lat: 47.64714, long: -122.81132, power: 227, cadence: 101, distance: 12425841
time: 2024-08-03 21:26:19 +0000 UTC, lat: 47.64717, long: -122.81126, power: 136, cadence: 95, distance: 12426462
time: 2024-08-03 21:26:20 +0000 UTC, lat: 47.64720, long: -122.81119, power: 113, cadence: 94, distance: 12427047
time: 2024-08-03 21:26:21 +0000 UTC, lat: 47.64723, long: -122.81113, power: 107, cadence: 86, distance: 12427634
time: 2024-08-03 21:26:22 +0000 UTC, lat: 47.64726, long: -122.81107, power: 208, cadence: 82, distance: 12428203
time: 2024-08-03 21:26:23 +0000 UTC, lat: 47.64729, long: -122.81100, power: 280, cadence: 84, distance: 12428772
time: 2024-08-03 21:26:24 +0000 UTC, lat: 47.64732, long: -122.81094, power: 281, cadence: 84, distance: 12429355
time: 2024-08-03 21:26:25 +0000 UTC, lat: 47.64734, long: -122.81087, power: 309, cadence: 85, distance: 12429916
time: 2024-08-03 21:26:26 +0000 UTC, lat: 47.64737, long: -122.81081, power: 255, cadence: 86, distance: 12430451
time: 2024-08-03 21:26:27 +0000 UTC, lat: 47.64739, long: -122.81075, power: 263, cadence: 83, distance: 12430977
time: 2024-08-03 21:26:28 +0000 UTC, lat: 47.64742, long: -122.81068, power: 304, cadence: 85, distance: 12431555
time: 2024-08-03 21:26:29 +0000 UTC, lat: 47.64745, long: -122.81062, power: 290, cadence: 85, distance: 12432098
time: 2024-08-03 21:26:30 +0000 UTC, lat: 47.64748, long: -122.81056, power: 271, cadence: 85, distance: 12432716
time: 2024-08-03 21:26:31 +0000 UTC, lat: 47.64751, long: -122.81051, power: 271, cadence: 84, distance: 12433265
time: 2024-08-03 21:26:32 +0000 UTC, lat: 47.64754, long: -122.81045, power: 133, cadence: 72, distance: 12433788
time: 2024-08-03 21:26:33 +0000 UTC, lat: 47.64757, long: -122.81039, power: 315, cadence: 72, distance: 12434324
time: 2024-08-03 21:26:34 +0000 UTC, lat: 47.64759, long: -122.81033, power: 315, cadence: 76, distance: 12434845
time: 2024-08-03 21:26:35 +0000 UTC, lat: 47.64762, long: -122.81026, power: 341, cadence: 77, distance: 12435370
time: 2024-08-03 21:26:36 +0000 UTC, lat: 47.64765, long: -122.81020, power: 330, cadence: 78, distance: 12435937
time: 2024-08-03 21:26:37 +0000 UTC, lat: 47.64767, long: -122.81015, power: 291, cadence: 80, distance: 12436505
time: 2024-08-03 21:26:38 +0000 UTC, lat: 47.64770, long: -122.81009, power: 329, cadence: 80, distance: 12436988
time: 2024-08-03 21:26:39 +0000 UTC, lat: 47.64773, long: -122.81003, power: 267, cadence: 77, distance: 12437555
time: 2024-08-03 21:26:40 +0000 UTC, lat: 47.64775, long: -122.80997, power: 251, cadence: 77, distance: 12438073
time: 2024-08-03 21:26:41 +0000 UTC, lat: 47.64778, long: -122.80991, power: 270, cadence: 77, distance: 12438612
time: 2024-08-03 21:26:42 +0000 UTC, lat: 47.64781, long: -122.80986, power: 255, cadence: 74, distance: 12439115
time: 2024-08-03 21:26:43 +0000 UTC, lat: 47.64783, long: -122.80981, power: 293, cadence: 75, distance: 12439622
time: 2024-08-03 21:26:44 +0000 UTC, lat: 47.64787, long: -122.80975, power: 355, cadence: 78, distance: 12440155
time: 2024-08-03 21:26:45 +0000 UTC, lat: 47.64790, long: -122.80969, power: 227, cadence: 78, distance: 12440723
time: 2024-08-03 21:26:46 +0000 UTC, lat: 47.64793, long: -122.80963, power: 227, cadence: 78, distance: 12441324
time: 2024-08-03 21:26:47 +0000 UTC, lat: 47.64796, long: -122.80958, power: 227, cadence: 83, distance: 12441892
time: 2024-08-03 21:26:48 +0000 UTC, lat: 47.64800, long: -122.80952, power: 148, cadence: 79, distance: 12442427
time: 2024-08-03 21:26:49 +0000 UTC, lat: 47.64803, long: -122.80947, power: 210, cadence: 78, distance: 12442959
time: 2024-08-03 21:26:50 +0000 UTC, lat: 47.64806, long: -122.80943, power: 202, cadence: 80, distance: 12443477
time: 2024-08-03 21:26:51 +0000 UTC, lat: 47.64809, long: -122.80937, power: 152, cadence: 79, distance: 12443998
time: 2024-08-03 21:26:52 +0000 UTC, lat: 47.64812, long: -122.80932, power: 197, cadence: 80, distance: 12444508
time: 2024-08-03 21:26:53 +0000 UTC, lat: 47.64816, long: -122.80926, power: 201, cadence: 81, distance: 12445077
time: 2024-08-03 21:26:54 +0000 UTC, lat: 47.64819, long: -122.80920, power: 237, cadence: 83, distance: 12445688
time: 2024-08-03 21:26:55 +0000 UTC, lat: 47.64822, long: -122.80914, power: 256, cadence: 93, distance: 12446306
time: 2024-08-03 21:26:56 +0000 UTC, lat: 47.64826, long: -122.80907, power: 276, cadence: 79, distance: 12446967
time: 2024-08-03 21:26:57 +0000 UTC, lat: 47.64830, long: -122.80899, power: 296, cadence: 90, distance: 12447727
time: 2024-08-03 21:26:58 +0000 UTC, lat: 47.64835, long: -122.80892, power: 367, cadence: 96, distance: 12448473
time: 2024-08-03 21:26:59 +0000 UTC, lat: 47.64839, long: -122.80885, power: 161, cadence: 84, distance: 12449141
time: 2024-08-03 21:27:00 +0000 UTC, lat: 47.64843, long: -122.80878, power: 214, cadence: 91, distance: 12449866
time: 2024-08-03 21:27:01 +0000 UTC, lat: 47.64848, long: -122.80870, power: 23, cadence: 87, distance: 12450665
time: 2024-08-03 21:27:02 +0000 UTC, lat: 47.64852, long: -122.80862, power: 0, cadence: 87, distance: 12451398
time: 2024-08-03 21:27:03 +0000 UTC, lat: 47.64857, long: -122.80856, power: 0, cadence: 87, distance: 12452162
time: 2024-08-03 21:27:04 +0000 UTC, lat: 47.64862, long: -122.80847, power: 0, cadence: 0, distance: 12452977
time: 2024-08-03 21:27:05 +0000 UTC, lat: 47.64867, long: -122.80840, power: 0, cadence: 14, distance: 12453834
time: 2024-08-03 21:27:06 +0000 UTC, lat: 47.64872, long: -122.80831, power: 143, cadence: 85, distance: 12454713
time: 2024-08-03 21:27:07 +0000 UTC, lat: 47.64877, long: -122.80823, power: 113, cadence: 86, distance: 12455527
time: 2024-08-03 21:27:08 +0000 UTC, lat: 47.64883, long: -122.80814, power: 142, cadence: 87, distance: 12456395
time: 2024-08-03 21:27:09 +0000 UTC, lat: 47.64889, long: -122.80805, power: 145, cadence: 88, distance: 12457295
time: 2024-08-03 21:27:10 +0000 UTC, lat: 47.64895, long: -122.80796, power: 0, cadence: 88, distance: 12458261
time: 2024-08-03 21:27:11 +0000 UTC, lat: 47.64902, long: -122.80787, power: 0, cadence: 88, distance: 12459240
time: 2024-08-03 21:27:12 +0000 UTC, lat: 47.64908, long: -122.80778, power: 0, cadence: 0, distance: 12460188
time: 2024-08-03 21:27:13 +0000 UTC, lat: 47.64915, long: -122.80769, power: 0, cadence: 14, distance: 12461206
time: 2024-08-03 21:27:14 +0000 UTC, lat: 47.64922, long: -122.80759, power: 112, cadence: 84, distance: 12462230
time: 2024-08-03 21:27:15 +0000 UTC, lat: 47.64928, long: -122.80750, power: 155, cadence: 83, distance: 12463291
time: 2024-08-03 21:27:16 +0000 UTC, lat: 47.64935, long: -122.80740, power: 133, cadence: 85, distance: 12464366
time: 2024-08-03 21:27:17 +0000 UTC, lat: 47.64943, long: -122.80730, power: 239, cadence: 89, distance: 12465469
time: 2024-08-03 21:27:18 +0000 UTC, lat: 47.64950, long: -122.80720, power: 134, cadence: 87, distance: 12466581
time: 2024-08-03 21:27:19 +0000 UTC, lat: 47.64957, long: -122.80709, power: 106, cadence: 89, distance: 12467702
time: 2024-08-03 21:27:20 +0000 UTC, lat: 47.64965, long: -122.80698, power: 150, cadence: 89, distance: 12468862
time: 2024-08-03 21:27:21 +0000 UTC, lat: 47.64972, long: -122.80688, power: 149, cadence: 92, distance: 12469988
time: 2024-08-03 21:27:22 +0000 UTC, lat: 47.64979, long: -122.80678, power: 156, cadence: 93, distance: 12471134
time: 2024-08-03 21:27:23 +0000 UTC, lat: 47.64986, long: -122.80666, power: 210, cadence: 91, distance: 12472302
time: 2024-08-03 21:27:24 +0000 UTC, lat: 47.64993, long: -122.80655, power: 225, cadence: 104, distance: 12473455
